0,100000,200000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,1700000,1800000,1900000,2000000,2100000,2200000,2300000,2400000,2500000,2600000,2700000,2800000,2900000,3000000,3100000,3200000,3300000,3400000,3500000,3600000,3700000,3800000,3900000,4000000,4100000,4200000,4300000,4400000,4500000,4600000,4700000,4800000,4900000,5000000,5100000,5200000,5300000,5400000,5500000,5600000,5700000,5800000,5900000,6000000,6100000,6200000,6300000,6400000,6500000,6600000,6700000,6800000,6900000,7000000,7100000,7200000,7300000,7400000,7500000,7600000,7700000,7800000,7900000,8000000,8100000,8200000,8300000,8400000,8500000,8600000,8700000,8800000,8900000,9000000,9100000,9200000,9300000,9400000,9500000,9600000,9700000,9800000,9900000,10000000,10100000,10200000,10300000,10400000,10500000,10600000,10700000,10800000,10900000,11000000,11100000,11200000,11300000,11400000,11500000,11600000,11700000,11800000,11900000,12000000,12100000,12200000,12300000,12400000,12500000,12600000,12700000,12800000,12900000,13000000,13100000,13200000,13300000,13400000,13500000,13600000,13700000,13800000,13900000,14000000,14100000,14200000,14300000,14400000,14500000,14600000,14700000,14800000,14900000,15000000,15100000,15200000,15300000,15400000,15500000,15600000,15700000,15800000,15900000,16000000,16100000,16200000,16300000,16400000,16500000,16600000,16700000,16800000,16900000,17000000,17100000,17200000,17300000,17400000,17500000,17600000,17700000,17800000,17900000,18000000,18100000,18200000,18300000,18400000,18500000,18600000,18700000,18800000,18900000,19000000,19100000,19200000,19300000,19400000,19500000,19600000,19700000,19800000,19900000,20000000,20100000,20200000,20300000,20400000,20500000,20600000,20700000,20800000,20900000,21000000,21100000,21200000,21300000,21400000,21500000,21600000,21700000,21800000,21900000,22000000,22100000,22200000,22300000,22400000,22500000,22600000,22700000,22800000,22900000,23000000,23100000,23200000,23300000,23400000,23500000,23600000,23700000,23800000,23900000,24000000,24100000,24200000,24300000,24400000,24500000,24600000,24700000,24800000,24900000,25000000,25100000,25200000,25300000,25400000,25500000,25600000,25700000,25800000,25900000,26000000,26100000,26200000,26300000,26400000,26500000,26600000,26700000,26800000,26900000,27000000,27100000,27200000,27300000,27400000,27500000,27600000,27700000,27800000,27900000,28000000,28100000,28200000,28300000,28400000,28500000,28600000,28700000,28800000,28900000,29000000,29100000,29200000,29300000,29400000,29500000,29600000,29700000,29800000,29900000,30000000,30100000,30200000,30300000,30400000,30500000,30600000,30700000,30800000,30900000,31000000,31100000,31200000,31300000,31400000,31500000,31600000,31700000,31800000,31900000,32000000,32100000,32200000,32300000,32400000,32500000,32600000,32700000,32800000,32900000,33000000,33100000,33200000,33300000,33400000,33500000,33600000,33700000,33800000,33900000,34000000,34100000,34200000,34300000,34400000,34500000,34600000,34700000,34800000,34900000,35000000,35100000,35200000,35300000,35400000,35500000,35600000,35700000,35800000,35900000,36000000,36100000,36200000,36300000,36400000,36500000,36600000,36700000,36800000,36900000,37000000,37100000,37200000,37300000,37400000,37500000,37600000,37700000,37800000,37900000,38000000,38100000,38200000,38300000,38400000,38500000,38600000,38700000,38800000,38900000,39000000,39100000,39200000,39300000,39400000,39500000,39600000,39700000,39800000,39900000,40000000,40100000,40200000,40300000,40400000,40500000,40600000,40700000,40800000,40900000,41000000,41100000,41200000,41300000,41400000,41500000,41600000,41700000,41800000,41900000,42000000,42100000,42200000,42300000,42400000,42500000,42600000,42700000,42800000,42900000,43000000,43100000,43200000,43300000,43400000,43500000,43600000,43700000,43800000,43900000,44000000,44100000,44200000,44300000,44400000,44500000,44600000,44700000,44800000,44900000,45000000,45100000,45200000,45300000,45400000,45500000,45600000,45700000,45800000,45900000,46000000,46100000,46200000,46300000,46400000,46500000,46600000,46700000,46800000,46900000,47000000,47100000,47200000,47300000,47400000,47500000,47600000,47700000,47800000,47900000,48000000,48100000,48200000,48300000,48400000,48500000,48600000,48700000,48800000,48900000,49000000,49100000,49200000,49300000,49400000,49500000,49600000,49700000,49800000,49900000,50000000,50100000,50200000,50300000,50400000,50500000,50600000,50700000,50800000,50900000,51000000,51100000,51200000,51300000,51400000,51500000,51600000,51700000,51800000,51900000,52000000,52100000,52200000,52300000,52400000,52500000,52600000,52700000,52800000,52900000,53000000,53100000,53200000,53300000,53400000,53500000,53600000,53700000,53800000,53900000,54000000,54100000,54200000,54300000,54400000,54500000,54600000,54700000,54800000,54900000,55000000,55100000,55200000,55300000,55400000,55500000,55600000,55700000,55800000,55900000,56000000,56100000,56200000,56300000,56400000,56500000,56600000,56700000,56800000,56900000,57000000,57100000,57200000,57300000,57400000,57500000,57600000,57700000,57800000,57900000,58000000,58100000,58200000,58300000,58400000,58500000,58600000,58700000,58800000,58900000,59000000,59100000,59200000,59300000,59400000,59500000,59600000,59700000,59800000,59900000,60000000,60100000,60200000,60300000,60400000,60500000,60600000,60700000,60800000,60900000,61000000,61100000,61200000,61300000,61400000,61500000,61600000,61700000,61800000,61900000,62000000,62100000,62200000,62300000,62400000,62500000,62600000,62700000,62800000,62900000,63000000,63100000,63200000,63300000,63400000,63500000,63600000,63700000,63800000,63900000,64000000,64100000,64200000,64300000,64400000,64500000,64600000,64700000,64800000,64900000,65000000,65100000,65200000,65300000,65400000,65500000,65600000,65700000,65800000,65900000,66000000,66100000,66200000,66300000,66400000,66500000,66600000,66700000,66800000,66900000,67000000,67100000,67200000,67300000,67400000,67500000,67600000,67700000,67800000,67900000,68000000,68100000,68200000,68300000,68400000,68500000,68600000,68700000,68800000,68900000,69000000,69100000,69200000,69300000,69400000,69500000,69600000,69700000,69800000,69900000,70000000,70100000,70200000,70300000,70400000,70500000,70600000,70700000,70800000,70900000,71000000,71100000,71200000,71300000,71400000,71500000,71600000,71700000,71800000,71900000,72000000,72100000,72200000,72300000,72400000,72500000,72600000,72700000,72800000,72900000,73000000,73100000,73200000,73300000,73400000,73500000,73600000,73700000,73800000,73900000,74000000,74100000,74200000,74300000,74400000,74500000,74600000,74700000,74800000,74900000,75000000,75100000,75200000,75300000,75400000,75500000,75600000,75700000,75800000,75900000,76000000,76100000,76200000,76300000,76400000,76500000,76600000,76700000,76800000,76900000,77000000,77100000,77200000,77300000,77400000,77500000,77600000,77700000,77800000,77900000,78000000,78100000,78200000,78300000,78400000,78500000,78600000,78700000,78800000,78900000,79000000,79100000,79200000,79300000,79400000,79500000,79600000,79700000,79800000,79900000,80000000,80100000,80200000,80300000,80400000,80500000,80600000,80700000,80800000,80900000,81000000,81100000,81200000,81300000,81400000,81500000,81600000,81700000,81800000,81900000,82000000,82100000,82200000,82300000,82400000,82500000,82600000,82700000,82800000,82900000,83000000,83100000,83200000,83300000,83400000,83500000,83600000,83700000,83800000,83900000,84000000,84100000,84200000,84300000,84400000,84500000,84600000,84700000,84800000,84900000,85000000,85100000,85200000,85300000,85400000,85500000,85600000,85700000,85800000,85900000,86000000,86100000,86200000,86300000,86400000,86500000,86600000,86700000,86800000,86900000,87000000,87100000,87200000,87300000,87400000,87500000,87600000,87700000,87800000,87900000,88000000,88100000,88200000,88300000,88400000,88500000,88600000,88700000,88800000,88900000,89000000,89100000,89200000,89300000,89400000,89500000,89600000,89700000,89800000,89900000,90000000,90100000,90200000,90300000,90400000,90500000,90600000,90700000,90800000,90900000,91000000,91100000,91200000,91300000,91400000,91500000,91600000,91700000,91800000,91900000,92000000,92100000,92200000,92300000,92400000,92500000,92600000,92700000,92800000,92900000,93000000,93100000,93200000,93300000,93400000,93500000,93600000,93700000,93800000,93900000,94000000,94100000,94200000,94300000,94400000,94500000,94600000,94700000,94800000,94900000,95000000,95100000,95200000,95300000,95400000,95500000,95600000,95700000,95800000,95900000,96000000,96100000,96200000,96300000,96400000,96500000,96600000,96700000,96800000,96900000,97000000,97100000,97200000,97300000,97400000,97500000,97600000,97700000,97800000,97900000,98000000,98100000,98200000,98300000,98400000,98500000,98600000,98700000,98800000,98900000,99000000,99100000,99200000,99300000,99400000,99500000,99600000,99700000,99800000,99900000,100000000
0.0050000000000000044,0.005049748756270733,0.005198980101326578,0.005447649271359878,0.005795681684889753,0.00624297298004195,0.006789389066704898,0.0074347661935227904,0.008178911029682268,0.009021600761434101,0.009962583203281139,0.011001576923756917,0.012138271385705668,0.013372327100967252,0.014703375799356544,0.016131020611823033,0.017654836267660956,0.019274369305631422,0.020989138298854182,0.02279863409330818,0.02470232005977857,0.0266996323590738,0.028789980220331635,0.03097274623221813,0.03324728664682286,0.03561293169603763,0.03806898592020269,0.04061472850879466,0.04324941365292201,0.045972270909386936,0.04878250557606556,0.05167929907834945,0.054661809366386316,0.05772917132284916,0.06088049718095967,0.06411487695247964,0.06743137886538564,0.07082904981092975,0.07430691579978632,0.07786398242698256,0.08149923534529746,0.08521164074681808,0.08900014585233229,0.09286367940823248,0.09680115219060459,0.10081145751616993,0.10489347175974462,0.10904605487787922,0.11326805093833647,0.11755828865506601,0.12191558192832752,0.12633873038961685,0.130826519951044,0.13537772335881515,0.13999110075046195,0.14466540021547047,0.1493993583589539,0.15419170086801492,0.15904114308044692,0.16394639055541738,0.16890613964578438,0.1739190780716917,0.17898388549509414,0.18409923409486084,0.18926378914211417,0.19447620957545253,0.1997351485757184,0.20503925413996904,0.21038716965431203,0.2157775344652696,0.22120898444934123,0.2266801525804355,0.23218966949484643,0.23773616405345355,0.24331826390082834,0.2489345960209377,0.25458378728913234,0.26026446502012124,0.2659752575116331,0.2717147945834715,0.2774817081116775,0.28327463255751895,0.28909220549102865,0.29493306810882414,0.3007958657459444,0.30667924838144534,0.3125818711375057,0.31850239477179576,0.3244394861628749,0.3303918187883852,0.336358073195818,0.3423369374656364,0.3483271076665462,0.35432728830271143,0.36033619275272033,0.3663525437001155,0.37237507355530886,0.3784025248687076,0.38443365073489066,0.39046721518767535,0.39650199358592975,0.40253677298998736,0.40857035252853247,0.4146015437558318,0.4206291709991956,0.42665207169655917,0.43266909672408305,0.43867911071368326,0.4446809923604008,0.4506736347195375,0.4566559454934892,0.46262684730821346,0.4685852779792805,0.4745301907674603,0.48046055462381,0.4863753544242312,0.4922735911934738,0.49815428231857484,0.5040164617517213,0.5098591802025414,0.5156815053198283,0.5214825218627145,0.5272613318613177,0.5330170547668859,0.5387488275914816,0.5444558050372439,0.5501371596152824,0.5557920817542564,0.5614197798987022,0.5670194805971799,0.5725904285803145,0.5781318868288104,0.5836431366315298,0.5891234776337264,0.594572227875535,0.5999887238208184,0.6053723203764849,0.6107223909023882,0.6160383272119321,0.6213195395635025,0.6265654566428575,0.63177552553661,0.6369492116969392,0.6420859988976759,0.6471853891819055,0.6522469028012423,0.6572700781469256,0.6622544716728975,0.6671996578110237,0.6721052288786182,0.676970794978442,0.6817959838913448,0.6865804409617204,0.691323828975954,0.6960258280340339,0.7006861354145109,0.7053044654329845,0.7098805492942999,0.7144141349386373,0.7189049868816837,0.7233528860490719,0.7277576296052723,0.7321190307771335,0.7364369186722526,0.7407111380923743,0.7449415493420017,0.7491280280324164,0.7532704648812936,0.7573687655081079,0.7614228502255171,0.7654326538269158,0.7693981253703502,0.773319227958981,0.7771959385182842,0.7810282475701782,0.7848161590042622,0.788559689846353,0.7922588700245032,0.7959137421326834,0.7995243611923111,0.8030907944118034,0.8066131209443343,0.8100914316439692,0.8135258288203523,0.8169164259921188,0.8202633476392005,0.8235667289541926,0.8268267155929464,0.8300434634245505,0.8332171382808597,0.8363479157057309,0.8394359807041163,0.8424815274911709,0.8454847592415194,0.8484458878388292,0.8513651336258341,0.854242725154946,0.8570788989395951,0.8598738992064278,0.8626279776484971,0.8653413931795704,0.8680144116896791,0.8706473058020322,0.8732403546314087,0.8757938435441462,0.8783080639198338,0.8807833129148177,0.8832198932276234,0.8856181128663951,0.8879782849184497,0.8903007273220372,0.8925857626404005,0.8948337178382189,0.8970449240605202,0.8992197164141401,0.9013584337518064,0.9034614184589195,0.9055290162431008,0.9075615759265735,0.9095594492414394,0.9115229906279105,0.9134525570355535,0.9153485077275965,0.9172112040883516,0.9190410094337973,0.9208382888253634,0.9226034088869606,0.9243367376252893,0.9260386442534643,0.9277094990179817,0.9293496730290612,0.9309595380943835,0.9325394665562484,0.9340898311321705,0.9356110047589293,0.9371033604400876,0.9385672710969881,0.9400031094232367,0.9414112477426787,0.9427920578708686,0.944145910980037,0.9454731774675502,0.9467742268278594,0.9480494275279319,0.9492991468861567,0.9505237509547122,0.9517236044053827,0.9528990704188108,0.954050510577164,0.9551782847602001,0.9562827510447096,0.9573642656073102,0.9584231826305704,0.9594598542124355,0.9604746302789284,0.961467858500094,0.9624398842091575,0.9633910503248647,0.9643216972769683,0.9652321629348256,0.9661227825390737,0.9669938886363397,0.9678458110169519,0.9686788766556079,0.9694934096549626,0.97028973119209,0.971068159467781,0.9718290096586276,0.9725725938718546,0.9732992211028504,0.9740091971953514,0.9747028248042348,0.9753804033608715,0.9760422290409919,0.9766885947350171,0.9773197900208057,0.977936101138769,0.9785378109693048,0.979125199012499,0.9796985413700483,0.9802581107293515,0.9808041763497208,0.9813370040506618,0.9818568562021748,0.9823639917170232,0.9828586660449231,0.9833411311686011,0.9838116356016718,0.9842704243882844,0.9847177391044896,0.9851538178612775,0.9855788953092361,0.9859932026447831,0.9863969676179206,0.9867904145414678,0.9871737643017185,0.9875472343704824,0.9879110388184573,0.9882653883298891,0.988610490218473,0.988946548444449,0.989273763632847,0.989592333092839,0.9899024508381501,0.9902043076084895,0.9904980908919548,0.99078398494837,0.9910621708335136,0.9913328264241976,0.9915961264441551,0.9918522424906978,0.9921013430621052,0.9923435935857045,0.9925791564466069,0.9928081910170604,0.9930308536863844,0.99324729789145,0.9934576741476716,0.9936621300804751,0.9938608104572094,0.994053857219469,0.9942414095157956,0.9944236037347268,0.9946005735381627,0.9947724498950196,0.9949393611151424,0.9951014328834477,0.9952587882942691,0.9954115478858792,0.9955598296751609,0.9957037491924051,0.9958434195162064,0.9959789513084373,0.9961104528492741,0.9962380300722554,0.9963617865993474,0.9964818237759999,0.996598240706169,0.9967111342872874,0.996820599245166,0.9969267281688045,0.9970296115450971,0.9971293377934141,0.9972259933000441,0.9973196624524806,0.9974104276735383,0.9974983694552848,0.9975835663927743,0.997666095217569,0.9977460308310357,0.997823446337408,0.9978984130765991,0.9979710006567569,0.99804127698655,0.9981093083071753,0.9981751592240772,0.9982388927383715,0.9983005702779626,0.9983602517283499,0.9984179954631132,0.9984738583740722,0.9985278959011132,0.9985801620616769,0.9986307094799015,0.9986795894154177,0.9987268517917895,0.9987725452245975,0.9988167170491592,0.9988594133478866,0.998900678977274,0.9989405575945154,0.9989790916837497,0.9990163225819298,0.9990522905043163,0.9990870345695922,0.9991205928245996,0.9991530022686961,0.9991842988777313,0.9992145176276436,0.9992436925176763,0.9992718565932139,0.9992990419682403,0.9993252798474171,0.9993506005477869,0.9993750335200984,0.9993986073697593,0.9994213498774149,0.9994432880191575,0.9994644479863657,0.9994848552051783,0.9995045343556043,0.9995235093902708,0.9995418035528134,0.9995594393959096,0.9995764387989606,0.999592822985423,0.9996086125397937,0.9996238274242536,0.9996384869949692,0.9996526100180608,0.999666214685237,0.999679318629101,0.9996919389381325,0.9997040921713487,0.9997157943726486,0.9997270610848441,0.9997379073633834,0.9997483477897688,0.9997583964846751,0.9997680671207706,0.9997773729352479,0.9997863267420662,0.9997949409439097,0.9998032275438686,0.9998111981568444,0.9998188640206849,0.9998262360070544,0.9998333246320418,0.9998401400665109,0.9998466921461995,0.9998529903815692,0.999859043967411,0.9998648617922126,0.9998704524472888,0.9998758242356822,0.9998809851808369,0.9998859430350492,0.9998907052877014,0.9998952791732806,0.9998996716791888,0.9999038895533464,0.9999079393115956,0.9999118272449052,0.9999155594263835,0.9999191417181008,0.9999225797777276,0.9999258790649908,0.9999290448479536,0.9999320822091207,0.9999349960513741,0.999937791103744,0.9999404719270159,0.99994304291918,0.999945508320726,0.9999478722197858,0.9999501385571282,0.9999523111310107,0.9999543936018885,0.9999563894969868,0.9999583022147392,0.999960135029094,0.9999618910936935,0.9999635734459285,0.9999651850108711,0.9999667286050891,0.9999682069403445,0.99996962262718,0.9999709781783956,0.999972276012418,0.9999735184565663,0.9999747077502164,0.9999758460478663,0.9999769354221056,0.9999779778664923,0.9999789752983367,0.9999799295613988,0.9999808424284987,0.9999817156040435,0.9999825507264721,0.9999833493706228,0.9999841130500217,0.9999848432190975,0.9999855412753242,0.9999862085612924,0.9999868463667119,0.9999874559303489,0.9999880384418978,0.9999885950437905,0.9999891268329446,0.999989634862453,0.9999901201432156,0.9999905836455169,0.9999910263005469,0.999991449001873,0.9999918526068585,0.9999922379380342,0.9999926057844202,0.9999929569028033,0.999993292018969,0.9999936118288901,0.9999939169998735,0.9999942081716662,0.9999944859575225,0.9999947509452324,0.9999950036981132,0.9999952447559665,0.9999954746359989,0.9999956938337111,0.9999959028237532,0.9999961020607496,0.9999962919800938,0.9999964729987131,0.9999966455158059,0.9999968099135519,0.9999969665577945,0.9999971157986992,0.999997257971387,0.9999973933965436,0.9999975223810055,0.999997645218325,0.9999977621893128,0.9999978735625598,0.9999979795949399,0.9999980805320925,0.9999981766088872,0.9999982680498705,0.999998355069694,0.9999984378735279,0.9999985166574572,0.9999985916088618,0.9999986629067837,0.9999987307222776,0.9999987952187489,0.9999988565522777,0.9999989148719308,0.9999989703200599,0.9999990230325891,0.9999990731392903,0.999999120764047,0.9999991660251091,0.9999992090353352,0.9999992499024272,0.9999992887291532,0.9999993256135631,0.9999993606491945,0.9999993939252702,0.9999994255268873,0.9999994555351993,0.99999948402759,0.9999995110778398,0.9999995367562863,0.9999995611299766,0.9999995842628144,0.9999996062157009,0.9999996270466686,0.9999996468110104,0.9999996655614034,0.9999996833480266,0.9999997002186741,0.9999997162188634,0.9999997313919389,0.999999745779171,0.9999997594198508,0.999999772351381,0.9999997846093631,0.9999997962276794,0.999999807238573,0.9999998176727234,0.9999998275593197,0.9999998369261289,0.999999845799563,0.999999854204742,0.9999998621655545,0.9999998697047153,0.9999998768438213,0.9999998836034035,0.9999998900029777,0.9999998960610929,0.9999999017953767,0.9999999072225796,0.999999912358617,0.9999999172186086,0.9999999218169169,0.9999999261671839,0.9999999302823652,0.9999999341747637,0.9999999378560608,0.9999999413373467,0.9999999446291493,0.9999999477414614,0.9999999506837671,0.9999999534650662,0.9999999560938986,0.9999999585783664,0.9999999609261558,0.9999999631445577,0.9999999652404868,0.9999999672205008,0.9999999690908179,0.9999999708573337,0.9999999725256375,0.9999999741010275,0.9999999755885254,0.9999999769928901,0.9999999783186315,0.9999999795700227,0.999999980751112,0.999999981865734,0.9999999829175213,0.9999999839099142,0.9999999848461701,0.9999999857293741,0.9999999865624464,0.999999987348152,0.9999999880891077,0.9999999887877907,0.999999989446545,0.9999999900675886,0.99999999065302,0.9999999912048249,0.9999999917248811,0.999999992214965,0.9999999926767568,0.9999999931118448,0.9999999935217313,0.9999999939078363,0.9999999942715024,0.9999999946139984,0.9999999949365236,0.9999999952402112,0.9999999955261323,0.9999999957952985,0.9999999960486657,0.999999996287137,0.9999999965115647,0.9999999967227544,0.9999999969214667,0.9999999971084194,0.9999999972842903,0.9999999974497197,0.9999999976053112,0.999999997751635,0.999999997889229,0.9999999980186007,0.9999999981402291,0.9999999982545659,0.9999999983620371,0.9999999984630449,0.999999998557968,0.9999999986471638,0.9999999987309695,0.9999999988097025,0.9999999988836624,0.9999999989531315,0.9999999990183758,0.9999999990796459,0.9999999991371779,0.9999999991911944,0.9999999992419051,0.9999999992895073,0.9999999993341872,0.9999999993761197,0.9999999994154697,0.9999999994523926,0.9999999994870346,0.999999999519533,0.9999999995500175,0.9999999995786101,0.9999999996054253,0.999999999630571,0.9999999996541488,0.9999999996762542,0.9999999996969771,0.9999999997164017,0.9999999997346078,0.99999999975167,0.9999999997676584,0.9999999997826392,0.9999999997966744,0.9999999998098223,0.9999999998221379,0.9999999998336725,0.9999999998444746,0.9999999998545899,0.9999999998640607,0.9999999998729274,0.9999999998812277,0.9999999998889969,0.9999999998962682,0.999999999903073,0.9999999999094403,0.9999999999153979,0.9999999999209715,0.9999999999261853,0.9999999999310619,0.9999999999356228,0.9999999999398881,0.9999999999438762,0.9999999999476051,0.9999999999510911,0.9999999999543497,0.9999999999573955,0.9999999999602421,0.9999999999629021,0.9999999999653877,0.9999999999677099,0.9999999999698794,0.9999999999719059,0.9999999999737987,0.9999999999755664,0.9999999999772171,0.9999999999787584,0.9999999999801975,0.9999999999815409,0.9999999999827949,0.9999999999839653,0.9999999999850575,0.9999999999860768,0.9999999999870278,0.9999999999879151,0.9999999999887428,0.9999999999895148,0.9999999999902349,0.9999999999909065,0.9999999999915328,0.9999999999921166,0.999999999992661,0.9999999999931684,0.9999999999936414,0.9999999999940823,0.9999999999944931,0.9999999999948759,0.9999999999952326,0.9999999999955649,0.9999999999958744,0.9999999999961627,0.9999999999964313,0.9999999999966813,0.9999999999969142,0.999999999997131,0.9999999999973328,0.9999999999975208,0.9999999999976956,0.9999999999978584,0.9999999999980098,0.9999999999981508,0.9999999999982819,0.9999999999984039,0.9999999999985174,0.9999999999986229,0.9999999999987211,0.9999999999988124,0.9999999999988972,0.9999999999989762,0.9999999999990495,0.9999999999991177,0.9999999999991811,0.99999999999924,0.9999999999992948,0.9999999999993456,0.9999999999993928,0.9999999999994368,0.9999999999994775,0.9999999999995154,0.9999999999995506,0.9999999999995832,0.9999999999996135,0.9999999999996417,0.9999999999996678,0.9999999999996921,0.9999999999997147,0.9999999999997355,0.999999999999755,0.999999999999773,0.9999999999997896,0.999999999999805,0.9999999999998195,0.9999999999998328,0.9999999999998451,0.9999999999998566,0.9999999999998672,0.9999999999998771,0.9999999999998862,0.9999999999998946,0.9999999999999025,0.9999999999999097,0.9999999999999165,0.9999999999999227,0.9999999999999285,0.9999999999999338,0.9999999999999388,0.9999999999999434,0.9999999999999477,0.9999999999999516,0.9999999999999553,0.9999999999999586,0.9999999999999618,0.9999999999999647,0.9999999999999674,0.9999999999999698,0.9999999999999721,0.9999999999999742,0.9999999999999761,0.999999999999978,0.9999999999999797,0.9999999999999812,0.9999999999999827,0.999999999999984,0.9999999999999852,0.9999999999999863,0.9999999999999875,0.9999999999999883,0.9999999999999892,0.9999999999999901,0.9999999999999909,0.9999999999999916,0.9999999999999922,0.9999999999999928,0.9999999999999933,0.9999999999999939,0.9999999999999943,0.9999999999999948,0.9999999999999952,0.9999999999999956,0.9999999999999959,0.9999999999999962,0.9999999999999966,0.9999999999999968,0.9999999999999971,0.9999999999999973,0.9999999999999976,0.9999999999999977,0.9999999999999979,0.999999999999998,0.9999999999999982,0.9999999999999983,0.9999999999999984,0.9999999999999986,0.9999999999999987,0.9999999999999988,0.9999999999999989,0.999999999999999,0.9999999999999991,0.9999999999999991,0.9999999999999992,0.9999999999999993,0.9999999999999993,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.
